batch_id,run_id,condition,outer_fold,seed,initialization_seed,shared_initialization_sha256,paired_plan_sha256,epoch,epoch_1based,logical_microbatches,successful_optimizer_steps_total,mean_loss,mean_partial_bce,mean_partial_dice_fp32,labelled_voxels_seen,foreground_voxels_seen,zero_label_microbatches,foreground_centered,background_centered,uniform_crop,amp_overflow_events,amp_retry_attempts,amp_scale_min,amp_scale_max,amp_scale_end,mean_preclip_grad_norm,max_preclip_grad_norm,learning_rate_end,epoch_seconds,peak_allocated_gb,peak_reserved_gb
fold3_seed29,cova3d_c50_dis_fold3_seed29,C50_DIS,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,13,14,120,840,0.38193149735225235,0.1765812338288318,0.20535026341676713,4669,2450,2,53,26,41,0,0,1024.0,1024.0,1024.0,7.317160814503828,56.48789978027344,0.00023038404898248976,27.53197011600014,1.3335857391357422,1.3671875
fold3_seed29,cova3d_c50_dis_fold3_seed29,C50_DIS,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,14,15,120,900,0.3452583566560861,0.16394981653678162,0.18130854268868765,4536,2356,1,57,39,24,0,0,1024.0,1024.0,1024.0,8.317495684946577,41.67937469482422,0.00021981965810307605,27.516329305,1.3335857391357422,1.3671875
fold3_seed29,cova3d_c50_dis_fold3_seed29,C50_DIS,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,15,16,120,960,0.2869602679524784,0.1265216134035048,0.1604386533300082,4758,2424,0,53,33,34,0,0,1024.0,1024.0,1024.0,6.584489492575328,19.81730079650879,0.00020879665126330557,27.523772756999733,1.3335857391357422,1.3671875
fold3_seed29,cova3d_c50_dis_fold3_seed29,C50_DIS,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,16,17,120,1020,0.3014321786443664,0.10876425654326644,0.19266792386770248,4773,2579,1,65,28,27,0,0,1024.0,1024.0,1024.0,6.780996255328258,77.48966979980469,0.00019738902366467966,27.539578617999723,1.3335857391357422,1.3671875
fold3_seed29,cova3d_c50_dis_fold3_seed29,C50_DIS,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,17,18,120,1080,0.22781081290516644,0.09779325933358601,0.13001755227645237,4705,2530,0,57,34,29,0,0,1024.0,1024.0,1024.0,5.874734882141153,32.26747131347656,0.00018567335238957547,27.41803240199988,1.3335857391357422,1.3671875
fold3_seed29,cova3d_c50_dis_fold3_seed29,C50_DIS,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,18,19,120,1140,0.26823596889344115,0.09273185783400967,0.17550411025683085,4758,2588,2,58,25,37,0,0,1024.0,1024.0,1024.0,5.578320441162214,33.44490432739258,0.0001737282823548769,27.554838978000134,1.3335857391357422,1.3671875
fold3_seed29,cova3d_c50_dis_fold3_seed29,C50_DIS,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,19,20,120,1200,0.23984311594267638,0.07105343166367675,0.16878968328237534,4734,2631,2,66,27,27,0,0,1024.0,1024.0,1024.0,4.704015404668947,34.75959014892578,0.00016163399838465363,27.315258084000106,1.3335857391357422,1.3671875
fold3_seed29,cova3d_c50_dis_fold3_seed29,C50_DIS,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,20,21,120,1260,0.20437237090056898,0.07237241796790386,0.13199995309114457,5152,2751,2,65,30,25,0,0,1024.0,1024.0,1024.0,3.9215101207296055,15.065926551818848,0.00014947168694575625,27.199803581000197,1.3335857391357422,1.3671875
fold3_seed29,cova3d_c50_dis_fold3_seed29,C50_DIS,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,21,22,120,1320,0.2804757831330903,0.0794962587078885,0.2009795253475507,4757,2461,1,55,38,27,0,0,1024.0,1024.0,1024.0,3.8586233869815865,21.85653305053711,0.0001373229911595876,27.500023615999908,1.3335857391357422,1.3671875
fold3_seed29,cova3d_c50_dis_fold3_seed29,C50_DIS,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,22,23,120,1380,0.26657975236444903,0.08033043257393994,0.1862493172287941,4635,2524,1,54,28,38,0,0,1024.0,1024.0,1024.0,4.819968712516129,30.764259338378906,0.00012526946274844474,27.271821044000262,1.3335857391357422,1.3671875
fold3_seed29,cova3d_c50_dis_fold3_seed29,C50_DIS,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,23,24,120,1440,0.21828588446692265,0.09940491691215243,0.1188809668024381,4414,2420,1,71,24,25,0,0,1024.0,1024.0,1024.0,4.379233873387178,40.53810501098633,0.00011339201459540494,27.361795436000193,1.3335857391357422,1.3671875
fold3_seed29,cova3d_c50_dis_fold3_seed29,C50_DIS,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,24,25,120,1500,0.19059463047039268,0.043167893145103636,0.1474267363548279,5353,2928,2,59,31,30,0,0,1024.0,1024.0,1024.0,3.1192608978424685,26.53774070739746,0.00010177037759260854,27.33244091200004,1.3335857391357422,1.3671875
fold3_seed29,cova3d_c50_dis_fold3_seed29,C50_DIS,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,25,26,120,1560,0.13782880137249548,0.040206526486766356,0.09762227386236191,4783,2619,3,67,29,24,0,0,1024.0,1024.0,1024.0,3.0091968696719658,27.680009841918945,9.048256542400759e-05,27.151662192999993,1.3335857391357422,1.3671875
fold3_seed29,cova3d_c50_dis_fold3_seed29,C50_DIS,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,26,27,120,1620,0.17405153785797817,0.03860091622739977,0.13545062144597372,4683,2491,1,64,28,28,0,0,1024.0,1024.0,1024.0,3.8848811683710665,23.626821517944336,7.960435087538242e-05,27.21410035000008,1.3335857391357422,1.3671875
fold3_seed29,cova3d_c50_dis_fold3_seed29,C50_DIS,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,27,28,120,1680,0.19053337587056945,0.03193865735757413,0.15859471609195072,4575,2340,1,55,29,36,0,0,1024.0,1024.0,1024.0,3.2799647657666355,22.390661239624023,6.920875718705205e-05,27.20023475400012,1.3335857391357422,1.3671875
fold3_seed29,cova3d_c50_dis_fold3_seed29,C50_DIS,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,28,29,120,1740,0.2319867793367834,0.048437247476884694,0.18354953030745189,4294,2245,2,55,35,30,0,0,1024.0,1024.0,1024.0,4.576450606435538,26.606613159179688,5.936556786372413e-05,27.361169539000002,1.3335857391357422,1.3671875
fold3_seed29,cova3d_c50_dis_fold3_seed29,C50_DIS,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,29,30,120,1800,0.21537057449063896,0.059184077644644145,0.15618649870157242,4982,2730,0,58,30,32,0,0,1024.0,1024.0,1024.0,4.714236109859,33.738834381103516,5.014085823202989e-05,27.311210967999614,1.3335857391357422,1.3671875
fold3_seed29,cova3d_c50_dis_fold3_seed29,C50_DIS,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,30,31,120,1860,0.19444883473386387,0.03942043277382368,0.15502840181191763,4671,2473,1,51,25,44,0,0,1024.0,1024.0,1024.0,3.946435719852646,25.87824249267578,4.159655189030408e-05,27.34677681200037,1.3335857391357422,1.3671875
fold3_seed29,cova3d_c50_dis_fold3_seed29,C50_DIS,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,31,32,120,1920,0.19782047092383584,0.02605555362989979,0.17176491816838582,4494,2404,0,61,35,24,0,0,1024.0,1024.0,1024.0,2.05882424749434,8.485344886779785,3.379000502807257e-05,27.32094813899994,1.3335857391357422,1.3671875
fold3_seed29,cova3d_c50_dis_fold3_seed29,C50_DIS,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,32,33,120,1980,0.1270524875796078,0.022384056514513695,0.10466843098402023,5045,2675,1,59,26,35,0,0,1024.0,1024.0,1024.0,1.9353640705967943,14.615827560424805,2.6773621405624713e-05,27.174510071999975,1.3335857391357422,1.3671875
fold3_seed29,cova3d_c50_dis_fold3_seed29,C50_DIS,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,33,34,120,2040,0.11198684984102508,0.02390943088111032,0.08807741949955622,5025,2879,4,70,24,26,0,0,1024.0,1024.0,1024.0,1.9826507399479547,7.641353607177734,2.059450057823627e-05,27.143782866000038,1.3335857391357422,1.3671875
fold3_seed29,cova3d_c50_dis_fold3_seed29,C50_DIS,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,34,35,120,2100,0.18451045446636793,0.029057878612674653,0.1554525762796402,4347,2306,0,58,25,37,0,0,1024.0,1024.0,1024.0,2.564530398758749,20.91626739501953,1.5294121726440254e-05,27.272294745999716,1.3335857391357422,1.3671875
fold3_seed29,cova3d_c50_dis_fold3_seed29,C50_DIS,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,35,36,120,2160,0.156154574997917,0.026197158416770585,0.1299574166536331,4846,2631,2,61,33,26,0,0,1024.0,1024.0,1024.0,2.2833210847961407,25.080204010009766,1.0908065214729997e-05,27.193197055999917,1.3335857391357422,1.3671875
fold3_seed29,cova3d_c50_dis_fold3_seed29,C50_DIS,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,36,37,120,2220,0.14167539636541543,0.021262146484836344,0.12041325022776922,4788,2626,1,61,30,29,0,0,1024.0,1024.0,1024.0,1.8271849105503255,8.021201133728027,7.465773747813819e-06,27.035581804999765,1.3335857391357422,1.3671875
fold3_seed29,cova3d_c50_dis_fold3_seed29,C50_DIS,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,37,38,120,2280,0.15253642695880548,0.03115032964034364,0.12138609935839971,4745,2513,3,62,24,34,0,0,1024.0,1024.0,1024.0,2.887769793532789,22.0557804107666,4.990354727730315e-06,27.122763235999628,1.3335857391357422,1.3671875
fold3_seed29,cova3d_c50_dis_fold3_seed29,C50_DIS,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,38,39,120,2340,0.19777676870180252,0.031090802373195458,0.16668596665064495,4823,2675,0,61,37,22,0,0,1024.0,1024.0,1024.0,3.0597477841035774,36.457618713378906,3.498425138561358e-06,27.385199853999893,1.3335857391357422,1.3671875
fold3_seed29,cova3d_c50_dis_fold3_seed29,C50_DIS,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,39,40,120,2400,0.16181181704654743,0.025724559463421316,0.13608725915352504,4853,2621,1,55,40,25,0,0,1024.0,1024.0,1024.0,2.8066278922759618,20.900545120239258,3e-06,27.10896750699976,1.3335857391357422,1.3671875
fold3_seed29,cova3d_c50_frg_fold3_seed29,C50_FRG,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,0,1,120,60,2.520164569405218,1.9081586562795565,0.6120059167345365,4583,2586,1,54,30,36,2,2,1024.0,4096.0,1024.0,107.53621969223022,335.2478942871094,0.00017999999999999998,28.8070361580003,1.3343563079833984,1.359375
fold3_seed29,cova3d_c50_frg_fold3_seed29,C50_FRG,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,1,2,120,120,1.1807020063822469,0.7855681192362681,0.3951338862379392,4379,2311,1,67,28,25,0,0,1024.0,1024.0,1024.0,37.975801813602445,190.9729766845703,0.0002999445918673937,27.93473551299985,1.3343563079833984,1.359375
fold3_seed29,cova3d_c50_frg_fold3_seed29,C50_FRG,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,2,3,120,180,0.8527937318955082,0.5138425939386555,0.3389511416355769,4913,2800,2,61,30,29,0,0,1024.0,1024.0,1024.0,13.172696280479432,55.597923278808594,0.0002991142965839822,27.643738171000223,1.3343563079833984,1.359375
fold3_seed29,cova3d_c50_frg_fold3_seed29,C50_FRG,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,3,4,120,240,0.7588756670438064,0.45516829514332735,0.30370737314224244,4407,2272,1,59,36,25,0,0,1024.0,1024.0,1024.0,12.897661411762238,48.58586502075195,0.0002972930965702204,27.760296638,1.3343563079833984,1.359375
fold3_seed29,cova3d_c50_frg_fold3_seed29,C50_FRG,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,4,5,120,300,0.6643288778839633,0.3709667568327859,0.2933621237675349,4595,2486,4,69,25,26,0,0,1024.0,1024.0,1024.0,8.667285332083702,26.438907623291016,0.0002944932171711482,27.836624697999923,1.3343563079833984,1.359375
fold3_seed29,cova3d_c50_frg_fold3_seed29,C50_FRG,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,5,6,120,360,0.5487486652525452,0.3130322079950323,0.23571645766496657,4793,2675,2,59,21,40,0,0,1024.0,1024.0,1024.0,8.8756987820069,34.866153717041016,0.000290733453407337,27.87619371899973,1.3343563079833984,1.359375
fold3_seed29,cova3d_c50_frg_fold3_seed29,C50_FRG,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,6,7,120,420,0.5693871048589547,0.32363558716751867,0.24575151453415553,4751,2648,2,58,27,35,0,0,1024.0,1024.0,1024.0,9.836857384443283,47.66026306152344,0.0002860390438077423,27.625201156000003,1.3343563079833984,1.359375
fold3_seed29,cova3d_c50_frg_fold3_seed29,C50_FRG,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,7,8,120,480,0.49798804996147134,0.2552353115922112,0.24275273929039637,4704,2669,1,65,28,27,0,0,1024.0,1024.0,1024.0,8.431362320979437,40.052520751953125,0.00028044150098859483,27.655059587000324,1.3343563079833984,1.359375
fold3_seed29,cova3d_c50_frg_fold3_seed29,C50_FRG,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,8,9,120,540,0.4241030145572343,0.19613936295403012,0.2279636522134145,4635,2582,2,64,29,27,0,0,1024.0,1024.0,1024.0,6.445588972171148,17.1649112701416,0.0002739784001156218,27.62924038500023,1.3343563079833984,1.359375
fold3_seed29,cova3d_c50_frg_fold3_seed29,C50_FRG,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,9,10,120,600,0.3792021255629758,0.18756058283227806,0.1916415418187777,5052,2851,1,70,26,24,0,0,1024.0,1024.0,1024.0,6.135925812025865,20.373762130737305,0.0002666931266696063,27.532328716999928,1.3343563079833984,1.359375
fold3_seed29,cova3d_c50_frg_fold3_seed29,C50_FRG,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,10,11,120,660,0.36261245897621847,0.16263435336586554,0.1999781052271525,4621,2459,2,59,28,33,0,0,1024.0,1024.0,1024.0,5.449733404256404,24.776227951049805,0.0002586345852084849,27.517425257000014,1.3343563079833984,1.359375
fold3_seed29,cova3d_c50_frg_fold3_seed29,C50_FRG,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,11,12,120,720,0.387904242843797,0.17866826226454577,0.2092359816034635,5067,2660,3,60,31,29,0,0,1024.0,1024.0,1024.0,6.863112789889176,54.556373596191406,0.0002498568710810032,27.581273896999846,1.3343563079833984,1.359375
fold3_seed29,cova3d_c50_frg_fold3_seed29,C50_FRG,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,12,13,120,780,0.36836318500184767,0.16706412100805512,0.20129906435807546,4564,2379,1,53,35,32,0,0,1024.0,1024.0,1024.0,7.130112517873446,65.99142456054688,0.0002404189072956492,27.521199891999913,1.3343563079833984,1.359375
fold3_seed29,cova3d_c50_frg_fold3_seed29,C50_FRG,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,13,14,120,840,0.34380339186379083,0.14298767418476926,0.2008157173792521,4764,2547,2,53,26,41,0,0,1024.0,1024.0,1024.0,5.3283347149689995,20.577608108520508,0.00023038404898248976,27.422402068999872,1.3343563079833984,1.359375
fold3_seed29,cova3d_c50_frg_fold3_seed29,C50_FRG,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,14,15,120,900,0.3390682965449135,0.16077917696881439,0.17828911890586216,4644,2430,2,57,39,24,0,0,1024.0,1024.0,1024.0,7.263362871358792,65.92182922363281,0.00021981965810307605,27.512237514999924,1.3343563079833984,1.359375
fold3_seed29,cova3d_c50_frg_fold3_seed29,C50_FRG,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,15,16,120,960,0.24806960492181437,0.09921168206856237,0.14885792285203933,4700,2396,1,53,33,34,0,0,1024.0,1024.0,1024.0,4.5134973051647345,13.133740425109863,0.00020879665126330557,27.64734181699987,1.3343563079833984,1.359375
fold3_seed29,cova3d_c50_frg_fold3_seed29,C50_FRG,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,16,17,120,1020,0.2759164455041173,0.07421952655095083,0.20169691741466522,4793,2612,1,65,28,27,0,0,1024.0,1024.0,1024.0,3.757996766641736,15.470282554626465,0.00019738902366467966,27.386517120999997,1.3343563079833984,1.359375
fold3_seed29,cova3d_c50_frg_fold3_seed29,C50_FRG,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,17,18,120,1080,0.19877713994455917,0.05918679638759083,0.1395903448263804,4705,2522,1,57,34,29,0,0,1024.0,1024.0,1024.0,3.1890848531077305,12.223753929138184,0.00018567335238957547,27.300929515000007,1.3343563079833984,1.359375
fold3_seed29,cova3d_c50_frg_fold3_seed29,C50_FRG,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,18,19,120,1140,0.22930306647534357,0.06273610738273115,0.16656695902347565,4733,2543,2,58,25,37,0,0,1024.0,1024.0,1024.0,3.775031220043699,18.380313873291016,0.0001737282823548769,27.35168278600031,1.3343563079833984,1.359375
fold3_seed29,cova3d_c50_frg_fold3_seed29,C50_FRG,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,19,20,120,1200,0.2578183839741996,0.07032209418865326,0.1874962866306305,4680,2585,2,66,27,27,0,0,1024.0,1024.0,1024.0,4.756668476698299,22.20586585998535,0.00016163399838465363,27.327144809999936,1.3343563079833984,1.359375
fold3_seed29,cova3d_c50_frg_fold3_seed29,C50_FRG,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,20,21,120,1260,0.18663641582886611,0.05456519967381913,0.13207121441761652,5169,2769,2,65,30,25,0,0,1024.0,1024.0,1024.0,3.362935360769431,26.08130645751953,0.00014947168694575625,27.42669660699994,1.3343563079833984,1.359375
fold3_seed29,cova3d_c50_frg_fold3_seed29,C50_FRG,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,21,22,120,1320,0.2629424364821868,0.055061908534434184,0.207880529264609,4701,2387,1,55,38,27,0,0,1024.0,1024.0,1024.0,3.4852519700924556,21.51707649230957,0.0001373229911595876,27.40398049500027,1.3343563079833984,1.359375
fold3_seed29,cova3d_c50_frg_fold3_seed29,C50_FRG,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,22,23,120,1380,0.28007188942612515,0.06913395994135385,0.21093792965014777,4678,2578,2,54,28,38,0,0,1024.0,1024.0,1024.0,5.152554801354806,50.78690719604492,0.00012526946274844474,27.383776633000252,1.3343563079833984,1.359375
fold3_seed29,cova3d_c50_frg_fold3_seed29,C50_FRG,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,23,24,120,1440,0.18115178089781997,0.06163835707097671,0.11951342324415842,4440,2474,1,71,24,25,0,0,1024.0,1024.0,1024.0,3.7981604233384134,45.07705307006836,0.00011339201459540494,27.351764869999897,1.3343563079833984,1.359375
fold3_seed29,cova3d_c50_frg_fold3_seed29,C50_FRG,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,24,25,120,1500,0.199218595852102,0.04544741845244289,0.1537711759408315,5292,2836,2,59,31,30,0,0,1024.0,1024.0,1024.0,3.5330129920587448,21.603721618652344,0.00010177037759260854,27.271708231000048,1.3343563079833984,1.359375
fold3_seed29,cova3d_c50_frg_fold3_seed29,C50_FRG,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,25,26,120,1560,0.1363113841873049,0.035991304283773694,0.10032007942597071,4765,2614,4,67,29,24,0,0,1024.0,1024.0,1024.0,2.6126893104364473,31.379539489746094,9.048256542400759e-05,27.26202014699993,1.3343563079833984,1.359375
fold3_seed29,cova3d_c50_frg_fold3_seed29,C50_FRG,3,29,2796745829,4dc8922660e2d743f56d42eff3942c53e1d1547944e066df03fc38b7ed6d6b64,f2c165cff1d1ba7bb1a00df3f3b3f9abbddeac23c148a7829eddc8fc7546151a,26,27,120,1620,0.2046955163498751,0.040894543479089406,0.16380097369352978,4660,2453,2,64,28,28,0,0,1024.0,1024.0,1024.0,3.7053653890267015,55.0002326965332,7.960435087538242e-05,27.290904812000008,1.3343563079833984,1.359375
