batch_id,run_id,condition,outer_fold,seed,initialization_seed,shared_initialization_sha256,paired_plan_sha256,epoch,epoch_1based,logical_microbatches,successful_optimizer_steps_total,mean_loss,mean_partial_bce,mean_partial_dice_fp32,labelled_voxels_seen,foreground_voxels_seen,zero_label_microbatches,foreground_centered,background_centered,uniform_crop,amp_overflow_events,amp_retry_attempts,amp_scale_min,amp_scale_max,amp_scale_end,mean_preclip_grad_norm,max_preclip_grad_norm,learning_rate_end,epoch_seconds,peak_allocated_gb,peak_reserved_gb
fold0_seed43,cova3d_c50_dis_fold0_seed43,C50_DIS,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,14,15,120,900,0.32933430716960477,0.16987059382724207,0.15946371257305145,8055,4028,2,59,36,25,0,0,1024.0,1024.0,1024.0,7.680049387179315,51.246280670166016,0.00021981965810307605,26.067698286999985,1.3361949920654297,1.361328125
fold0_seed43,cova3d_c50_dis_fold0_seed43,C50_DIS,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,15,16,120,960,0.32210991471165473,0.16958102319290447,0.1525288924574852,8328,4390,1,60,33,27,0,0,1024.0,1024.0,1024.0,7.526806145037214,27.72381591796875,0.00020879665126330557,26.068787717000305,1.3361949920654297,1.361328125
fold0_seed43,cova3d_c50_dis_fold0_seed43,C50_DIS,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,16,17,120,1020,0.28314855757991303,0.1163242559203809,0.16682430158058803,7710,3873,3,66,26,28,0,0,1024.0,1024.0,1024.0,6.362545212109883,40.7211799621582,0.00019738902366467966,25.998253900000236,1.3361949920654297,1.361328125
fold0_seed43,cova3d_c50_dis_fold0_seed43,C50_DIS,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,17,18,120,1080,0.3022922670049108,0.13753280901110163,0.16475945810476939,7944,4028,0,62,31,27,0,0,1024.0,1024.0,1024.0,6.994511342172822,29.500186920166016,0.00018567335238957547,26.10776374399984,1.3361949920654297,1.361328125
fold0_seed43,cova3d_c50_dis_fold0_seed43,C50_DIS,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,18,19,120,1140,0.2720639838127075,0.11408527647296675,0.1579787070552508,8174,4101,4,62,26,32,0,0,1024.0,1024.0,1024.0,5.968013373017311,21.790603637695312,0.0001737282823548769,26.049206701999992,1.3361949920654297,1.361328125
fold0_seed43,cova3d_c50_dis_fold0_seed43,C50_DIS,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,19,20,120,1200,0.20455647384915968,0.09574369260142059,0.10881278018156687,8162,4160,0,66,30,24,0,0,1024.0,1024.0,1024.0,5.084901713331541,42.97978973388672,0.00016163399838465363,26.065390769999794,1.3361949920654297,1.361328125
fold0_seed43,cova3d_c50_dis_fold0_seed43,C50_DIS,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,20,21,120,1260,0.1917148230870301,0.08853073923931068,0.1031840831041336,8259,4289,0,69,23,28,0,0,1024.0,1024.0,1024.0,5.533486951887608,34.51374435424805,0.00014947168694575625,26.064412191999963,1.3361949920654297,1.361328125
fold0_seed43,cova3d_c50_dis_fold0_seed43,C50_DIS,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,21,22,120,1320,0.1763373985149002,0.0672101209672301,0.10912727812925975,8339,4192,0,63,37,20,0,0,1024.0,1024.0,1024.0,4.736372910564144,29.184207916259766,0.0001373229911595876,25.881102311000177,1.3361949920654297,1.361328125
fold0_seed43,cova3d_c50_dis_fold0_seed43,C50_DIS,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,22,23,120,1380,0.25731111781574184,0.07087599126223906,0.18643512775500615,8245,4265,1,52,43,25,0,0,1024.0,1024.0,1024.0,4.206598217350014,24.477275848388672,0.00012526946274844474,25.903865620000033,1.3361949920654297,1.361328125
fold0_seed43,cova3d_c50_dis_fold0_seed43,C50_DIS,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,23,24,120,1440,0.23409877617218297,0.07721733342100807,0.15688144365946452,8107,4039,2,63,28,29,0,0,1024.0,1024.0,1024.0,4.314927597095569,17.84701919555664,0.00011339201459540494,25.957761305000076,1.3361949920654297,1.361328125
fold0_seed43,cova3d_c50_dis_fold0_seed43,C50_DIS,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,24,25,120,1500,0.15154103936427887,0.059402684992403226,0.09213835448026657,8443,4421,3,63,33,24,0,0,1024.0,1024.0,1024.0,4.5455721489774685,33.51551818847656,0.00010177037759260854,25.988692267999795,1.3361949920654297,1.361328125
fold0_seed43,cova3d_c50_dis_fold0_seed43,C50_DIS,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,25,26,120,1560,0.16054130756115773,0.06130808773240304,0.09923322002092998,8014,4220,2,60,34,26,0,0,1024.0,1024.0,1024.0,4.1932030074298385,22.362411499023438,9.048256542400759e-05,25.969166437999775,1.3361949920654297,1.361328125
fold0_seed43,cova3d_c50_dis_fold0_seed43,C50_DIS,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,26,27,120,1620,0.17581087103422607,0.07695122526524353,0.09885964592297872,8639,4382,0,58,29,33,0,0,1024.0,1024.0,1024.0,6.334552112873643,35.40243911743164,7.960435087538242e-05,25.954056950999984,1.3361949920654297,1.361328125
fold0_seed43,cova3d_c50_dis_fold0_seed43,C50_DIS,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,27,28,120,1680,0.12427560656133624,0.053577284209469646,0.07069832185904185,8306,4283,1,58,30,32,0,0,1024.0,1024.0,1024.0,4.275220772561927,27.315608978271484,6.920875718705205e-05,25.9641395120002,1.3361949920654297,1.361328125
fold0_seed43,cova3d_c50_dis_fold0_seed43,C50_DIS,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,28,29,120,1740,0.16721518084485573,0.04502806129053294,0.12218711872895559,8323,4263,1,58,40,22,0,0,1024.0,1024.0,1024.0,3.5636344859575426,22.029067993164062,5.936556786372413e-05,25.965371043000232,1.3361949920654297,1.361328125
fold0_seed43,cova3d_c50_dis_fold0_seed43,C50_DIS,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,29,30,120,1800,0.1617465535227047,0.0481176449473186,0.11362890849510829,8168,4133,1,66,27,27,0,0,1024.0,1024.0,1024.0,3.8299990493804215,39.44395065307617,5.014085823202989e-05,25.920621055000083,1.3361949920654297,1.361328125
fold0_seed43,cova3d_c50_dis_fold0_seed43,C50_DIS,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,30,31,120,1860,0.14495903246875824,0.03911026819835843,0.10584876537322999,8359,4396,1,63,29,28,0,0,1024.0,1024.0,1024.0,6.486242150763671,54.107093811035156,4.159655189030408e-05,25.94865840700004,1.3361949920654297,1.361328125
fold0_seed43,cova3d_c50_dis_fold0_seed43,C50_DIS,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,31,32,120,1920,0.16866263852421726,0.04988204669159376,0.11878059208393096,7788,3856,1,66,28,26,0,0,1024.0,1024.0,1024.0,4.76421456708728,38.95586395263672,3.379000502807257e-05,25.78795361499988,1.3361949920654297,1.361328125
fold0_seed43,cova3d_c50_dis_fold0_seed43,C50_DIS,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,32,33,120,1980,0.12106708469953557,0.04468301975366365,0.07638406554857889,7955,4216,2,57,31,32,0,0,1024.0,1024.0,1024.0,5.04114200634261,40.69640350341797,2.6773621405624713e-05,25.982263061999674,1.3361949920654297,1.361328125
fold0_seed43,cova3d_c50_dis_fold0_seed43,C50_DIS,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,33,34,120,2040,0.15869933103459175,0.03721972485610839,0.12147960563500722,8176,4232,1,63,32,25,0,0,1024.0,1024.0,1024.0,3.6152473011286927,40.277740478515625,2.059450057823627e-05,25.856505135000134,1.3361949920654297,1.361328125
fold0_seed43,cova3d_c50_dis_fold0_seed43,C50_DIS,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,34,35,120,2100,0.12824749936255814,0.03478120063906329,0.0934662992755572,8869,4707,2,70,28,22,0,0,1024.0,1024.0,1024.0,3.5650141180803376,37.240108489990234,1.5294121726440254e-05,25.91675879100012,1.3361949920654297,1.361328125
fold0_seed43,cova3d_c50_dis_fold0_seed43,C50_DIS,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,35,36,120,2160,0.15220828419455804,0.03565283802196208,0.11655544638633727,8238,4247,4,50,33,37,0,0,1024.0,1024.0,1024.0,5.0487313345695535,42.660465240478516,1.0908065214729997e-05,25.94320692400015,1.3361949920654297,1.361328125
fold0_seed43,cova3d_c50_dis_fold0_seed43,C50_DIS,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,36,37,120,2220,0.11189401963894648,0.029158996705322737,0.08273502290248871,8286,4347,0,65,33,22,0,0,1024.0,1024.0,1024.0,3.0412181888706984,27.418994903564453,7.465773747813819e-06,25.905258907999723,1.3361949920654297,1.361328125
fold0_seed43,cova3d_c50_dis_fold0_seed43,C50_DIS,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,37,38,120,2280,0.08836847326964327,0.02881884995620657,0.05954962323109309,8323,4313,0,67,30,23,0,0,1024.0,1024.0,1024.0,2.841230459883809,46.84659194946289,4.990354727730315e-06,25.84364374300003,1.3361949920654297,1.361328125
fold0_seed43,cova3d_c50_dis_fold0_seed43,C50_DIS,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,38,39,120,2340,0.14241263744548485,0.036080752689902844,0.1063318853576978,8263,4365,2,55,31,34,0,0,1024.0,1024.0,1024.0,4.435789553836609,51.97151184082031,3.498425138561358e-06,25.824475062000147,1.3361949920654297,1.361328125
fold0_seed43,cova3d_c50_dis_fold0_seed43,C50_DIS,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,39,40,120,2400,0.12170108645594277,0.043057843882262,0.07864324152469634,8541,4369,1,67,27,26,0,0,1024.0,1024.0,1024.0,4.2767740125457445,53.34367370605469,3e-06,25.85755195999991,1.3361949920654297,1.361328125
fold0_seed43,cova3d_c50_frg_fold0_seed43,C50_FRG,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,0,1,120,60,2.097079929286459,1.551416267916405,0.545663661758105,7960,3900,0,66,27,27,1,1,2048.0,4096.0,2048.0,71.39950202306112,158.61434936523438,0.00017999999999999998,26.881336309999824,1.3300151824951172,1.373046875
fold0_seed43,cova3d_c50_frg_fold0_seed43,C50_FRG,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,1,2,120,120,1.235929470337093,0.8464407334087203,0.38948873430490494,7627,3806,2,57,29,34,0,0,2048.0,2048.0,2048.0,36.16713853677114,179.85220336914062,0.0002999445918673937,26.335119587999998,1.3300151824951172,1.373046875
fold0_seed43,cova3d_c50_frg_fold0_seed43,C50_FRG,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,2,3,120,180,0.9288510960468557,0.5813514059196071,0.34749968846638996,8016,4265,2,64,28,28,0,0,2048.0,2048.0,2048.0,18.85053752263387,63.316349029541016,0.0002991142965839822,26.262525704999916,1.3300151824951172,1.373046875
fold0_seed43,cova3d_c50_frg_fold0_seed43,C50_FRG,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,3,4,120,240,0.7937867043695103,0.48975924045662395,0.3040274644891421,8312,4363,1,61,29,30,0,0,2048.0,2048.0,2048.0,12.637495017051696,63.44709396362305,0.0002972930965702204,26.310954306999975,1.3300151824951172,1.373046875
fold0_seed43,cova3d_c50_frg_fold0_seed43,C50_FRG,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,4,5,120,300,0.6803725516132545,0.4014657780469861,0.27890677402416864,7762,3901,2,54,29,37,0,0,2048.0,2048.0,2048.0,10.58705946803093,42.89107894897461,0.0002944932171711482,26.232832415999837,1.3300151824951172,1.373046875
fold0_seed43,cova3d_c50_frg_fold0_seed43,C50_FRG,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,5,6,120,360,0.7382278097618837,0.42582806887609576,0.3123997400204341,7989,4162,5,62,24,34,0,0,2048.0,2048.0,2048.0,11.572176742553712,61.457496643066406,0.000290733453407337,26.263479552999797,1.3300151824951172,1.373046875
fold0_seed43,cova3d_c50_frg_fold0_seed43,C50_FRG,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,6,7,120,420,0.5833697399386437,0.3289839726377977,0.254385773340861,7934,4037,2,62,27,31,0,0,2048.0,2048.0,2048.0,8.520547010501225,39.9714241027832,0.0002860390438077423,26.266087581999727,1.3300151824951172,1.373046875
fold0_seed43,cova3d_c50_frg_fold0_seed43,C50_FRG,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,7,8,120,480,0.4999740714765115,0.2840339057511301,0.21594016353289286,8476,4672,3,56,26,38,0,0,2048.0,2048.0,2048.0,8.202416244645914,35.68334197998047,0.00028044150098859483,26.216151437999997,1.3300151824951172,1.373046875
fold0_seed43,cova3d_c50_frg_fold0_seed43,C50_FRG,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,8,9,120,540,0.46457652680880224,0.2672432478536242,0.19733328074216844,8288,4209,0,61,30,29,0,0,2048.0,2048.0,2048.0,7.741939318180084,36.14150619506836,0.0002739784001156218,26.208530097999756,1.3300151824951172,1.373046875
fold0_seed43,cova3d_c50_frg_fold0_seed43,C50_FRG,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,9,10,120,600,0.5665676848497242,0.28260549550662595,0.2839621881643931,8142,4212,0,62,29,29,0,0,2048.0,2048.0,2048.0,8.147511545817057,47.48521423339844,0.0002666931266696063,26.176413741000033,1.3300151824951172,1.373046875
fold0_seed43,cova3d_c50_frg_fold0_seed43,C50_FRG,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,10,11,120,660,0.3979267654756162,0.2103101634430156,0.18761660009622574,8118,4102,1,57,30,33,0,0,2048.0,2048.0,2048.0,6.940559842934211,35.56174087524414,0.0002586345852084849,26.191972267999972,1.3300151824951172,1.373046875
fold0_seed43,cova3d_c50_frg_fold0_seed43,C50_FRG,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,11,12,120,720,0.4439841959026429,0.1975251656560431,0.24645903160174687,7878,3976,0,47,31,42,0,0,2048.0,2048.0,2048.0,6.662553719182809,44.57430648803711,0.0002498568710810032,26.165259298000365,1.3300151824951172,1.373046875
fold0_seed43,cova3d_c50_frg_fold0_seed43,C50_FRG,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,12,13,120,780,0.3409450091613204,0.15552178422925256,0.18542322566111882,7914,3945,5,58,29,33,0,0,2048.0,2048.0,2048.0,5.594132496913274,34.364898681640625,0.0002404189072956492,26.05925900400007,1.3300151824951172,1.373046875
fold0_seed43,cova3d_c50_frg_fold0_seed43,C50_FRG,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,13,14,120,840,0.42106433001451177,0.20590596865889285,0.2151583616932233,8102,4132,2,52,27,41,0,0,2048.0,2048.0,2048.0,8.028663525668284,86.31803894042969,0.00023038404898248976,26.120896596999955,1.3300151824951172,1.373046875
fold0_seed43,cova3d_c50_frg_fold0_seed43,C50_FRG,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,14,15,120,900,0.30479503065192454,0.15170897894458904,0.15308605134487152,8045,4042,2,59,36,25,0,0,2048.0,2048.0,2048.0,6.056455816794187,25.670114517211914,0.00021981965810307605,26.13793920299986,1.3300151824951172,1.373046875
fold0_seed43,cova3d_c50_frg_fold0_seed43,C50_FRG,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,15,16,120,960,0.28608772462903287,0.1315779279993876,0.1545097957054774,8193,4281,1,60,33,27,0,0,2048.0,2048.0,2048.0,5.097783504550656,17.215023040771484,0.00020879665126330557,26.1530008499999,1.3300151824951172,1.373046875
fold0_seed43,cova3d_c50_frg_fold0_seed43,C50_FRG,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,16,17,120,1020,0.2839513830043264,0.10040381168698029,0.183547572294871,7806,3942,3,66,26,28,0,0,2048.0,2048.0,2048.0,4.88559627023836,11.993200302124023,0.00019738902366467966,26.1717090799998,1.3300151824951172,1.373046875
fold0_seed43,cova3d_c50_frg_fold0_seed43,C50_FRG,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,17,18,120,1080,0.2462696712496798,0.09676003362331281,0.1495096375544866,7835,3953,0,62,31,27,0,0,2048.0,2048.0,2048.0,5.8858484820773205,31.847694396972656,0.00018567335238957547,26.154745421999905,1.3300151824951172,1.373046875
fold0_seed43,cova3d_c50_frg_fold0_seed43,C50_FRG,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,18,19,120,1140,0.2474626941845713,0.08391639378140023,0.16354629943768184,8010,3994,4,62,26,32,0,0,2048.0,2048.0,2048.0,5.774978348861138,43.40262222290039,0.0001737282823548769,26.031315774000177,1.3300151824951172,1.373046875
fold0_seed43,cova3d_c50_frg_fold0_seed43,C50_FRG,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,19,20,120,1200,0.18400876547222347,0.07453649680914794,0.10947226782639821,8263,4269,0,66,30,24,0,0,2048.0,2048.0,2048.0,4.134563200967387,18.42279815673828,0.00016163399838465363,25.99927166999987,1.3300151824951172,1.373046875
fold0_seed43,cova3d_c50_frg_fold0_seed43,C50_FRG,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,20,21,120,1260,0.18383226871914454,0.07371670779898144,0.11011555989583334,8256,4211,0,69,23,28,0,0,2048.0,2048.0,2048.0,5.322845760298272,42.517791748046875,0.00014947168694575625,26.141101438000078,1.3300151824951172,1.373046875
fold0_seed43,cova3d_c50_frg_fold0_seed43,C50_FRG,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,21,22,120,1320,0.17417928508566358,0.05109065775022638,0.12308862656354905,8246,4130,0,63,37,20,0,0,2048.0,2048.0,2048.0,3.2922053762711583,25.89956283569336,0.0001373229911595876,25.99684972299974,1.3300151824951172,1.373046875
fold0_seed43,cova3d_c50_frg_fold0_seed43,C50_FRG,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,22,23,120,1380,0.24365362785890265,0.052619388464885,0.19103424102067948,7962,4012,1,52,43,25,0,0,2048.0,2048.0,2048.0,4.037004990503192,19.111745834350586,0.00012526946274844474,26.05680645600023,1.3300151824951172,1.373046875
fold0_seed43,cova3d_c50_frg_fold0_seed43,C50_FRG,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,23,24,120,1440,0.21702066116138877,0.06244182904748925,0.15457883179187776,8116,4046,2,63,28,29,0,0,2048.0,2048.0,2048.0,4.065495056845248,28.261993408203125,0.00011339201459540494,25.974841346000176,1.3300151824951172,1.373046875
fold0_seed43,cova3d_c50_frg_fold0_seed43,C50_FRG,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,24,25,120,1500,0.14115658041739432,0.04497852869888576,0.09617805282274881,8501,4452,3,63,33,24,0,0,2048.0,2048.0,2048.0,3.2634058845622347,38.27916717529297,0.00010177037759260854,25.90411208400019,1.3300151824951172,1.373046875
fold0_seed43,cova3d_c50_frg_fold0_seed43,C50_FRG,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,25,26,120,1560,0.1413963936721435,0.03240217655300626,0.10899421721696853,7990,4198,2,60,34,26,0,0,2048.0,2048.0,2048.0,3.025658778504779,15.994148254394531,9.048256542400759e-05,25.94544137799994,1.3300151824951172,1.373046875
fold0_seed43,cova3d_c50_frg_fold0_seed43,C50_FRG,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,26,27,120,1620,0.15387260687167453,0.049990768240176515,0.1038818379243215,8603,4366,0,58,29,33,0,0,2048.0,2048.0,2048.0,4.3663345636799935,27.0784854888916,7.960435087538242e-05,26.055368573000123,1.3300151824951172,1.373046875
fold0_seed43,cova3d_c50_frg_fold0_seed43,C50_FRG,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,27,28,120,1680,0.14161844820480596,0.038129477721007575,0.10348897029956182,8303,4342,2,58,30,32,0,0,2048.0,2048.0,2048.0,3.003826807315151,9.907151222229004,6.920875718705205e-05,25.981180610000138,1.3300151824951172,1.373046875
fold0_seed43,cova3d_c50_frg_fold0_seed43,C50_FRG,0,43,3037986844,7867253cd03cdbae0ae68868c43e5b28e3558428f7a4b939da65fcfb42973194,aa8a8fda9b0b9f826033bf5511d1a9a49841e086699f3325b6b3d60c374b0dc4,28,29,120,1740,0.15043533231905826,0.02840498110038201,0.12203035106261571,8325,4258,1,58,40,22,0,0,2048.0,2048.0,2048.0,2.914359193278506,20.939836502075195,5.936556786372413e-05,25.870084868999584,1.3300151824951172,1.373046875
