batch_id,run_id,condition,outer_fold,seed,initialization_seed,shared_initialization_sha256,paired_plan_sha256,epoch,epoch_1based,logical_microbatches,successful_optimizer_steps_total,mean_loss,mean_partial_bce,mean_partial_dice_fp32,labelled_voxels_seen,foreground_voxels_seen,zero_label_microbatches,foreground_centered,background_centered,uniform_crop,amp_overflow_events,amp_retry_attempts,amp_scale_min,amp_scale_max,amp_scale_end,mean_preclip_grad_norm,max_preclip_grad_norm,learning_rate_end,epoch_seconds,peak_allocated_gb,peak_reserved_gb
fold3_seed17,cova3d_c50_dis_fold3_seed17,C50_DIS,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,13,14,120,840,0.408483174482141,0.1737134575604614,0.23476971834897994,4658,2470,2,54,35,31,0,0,2048.0,2048.0,2048.0,5.925525319079558,27.572668075561523,0.00023038404898248976,24.54736709000008,1.3361949920654297,1.361328125
fold3_seed17,cova3d_c50_dis_fold3_seed17,C50_DIS,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,14,15,120,900,0.2602895371629226,0.1165687636785151,0.14372077236572903,5288,2959,3,69,20,31,0,0,2048.0,2048.0,2048.0,4.553786278267702,17.387592315673828,0.00021981965810307605,24.54426301700005,1.3361949920654297,1.361328125
fold3_seed17,cova3d_c50_dis_fold3_seed17,C50_DIS,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,15,16,120,960,0.2902027879774389,0.13340415640032668,0.15679863194624583,4612,2399,0,63,29,28,0,0,2048.0,2048.0,2048.0,6.855818116664887,62.08515548706055,0.00020879665126330557,24.509983669999883,1.3361949920654297,1.361328125
fold3_seed17,cova3d_c50_dis_fold3_seed17,C50_DIS,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,16,17,120,1020,0.22179346717424173,0.0909289908605994,0.13086447815100352,4676,2516,2,58,30,32,0,0,2048.0,2048.0,2048.0,4.5336443688720465,15.99703311920166,0.00019738902366467966,24.44165603500005,1.3361949920654297,1.361328125
fold3_seed17,cova3d_c50_dis_fold3_seed17,C50_DIS,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,17,18,120,1080,0.20828731937397107,0.08597300476792642,0.12231431404749553,4764,2642,1,63,22,35,0,0,2048.0,2048.0,2048.0,4.738776133706172,37.2127571105957,0.00018567335238957547,24.43794350899998,1.3361949920654297,1.361328125
fold3_seed17,cova3d_c50_dis_fold3_seed17,C50_DIS,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,18,19,120,1140,0.21345743899662276,0.08025945434456123,0.13319798409938813,4870,2745,2,62,30,28,0,0,2048.0,2048.0,2048.0,5.315712028741837,45.050655364990234,0.0001737282823548769,24.48624312800007,1.3361949920654297,1.361328125
fold3_seed17,cova3d_c50_dis_fold3_seed17,C50_DIS,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,19,20,120,1200,0.29085545288284914,0.09307114286598311,0.19778431206941605,5064,2618,1,55,32,33,0,0,2048.0,2048.0,2048.0,6.617758039633433,97.07373809814453,0.00016163399838465363,24.450929180000003,1.3361949920654297,1.361328125
fold3_seed17,cova3d_c50_dis_fold3_seed17,C50_DIS,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,20,21,120,1260,0.20575841623468374,0.05093730162403573,0.1548211152354876,4692,2536,2,62,33,25,0,0,2048.0,2048.0,2048.0,3.4838034093379973,17.259002685546875,0.00014947168694575625,24.4335798850002,1.3361949920654297,1.361328125
fold3_seed17,cova3d_c50_dis_fold3_seed17,C50_DIS,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,21,22,120,1320,0.19215644473088295,0.05197638975547824,0.1401800553003947,4764,2668,2,63,21,36,0,0,2048.0,2048.0,2048.0,3.6050634658584992,14.475032806396484,0.0001373229911595876,24.41130673900011,1.3361949920654297,1.361328125
fold3_seed17,cova3d_c50_dis_fold3_seed17,C50_DIS,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,22,23,120,1380,0.23378200843487387,0.05946771149637007,0.17431429773569107,4620,2433,2,61,24,35,0,0,2048.0,2048.0,2048.0,4.503157954399163,61.17555236816406,0.00012526946274844474,24.399483594999992,1.3361949920654297,1.361328125
fold3_seed17,cova3d_c50_dis_fold3_seed17,C50_DIS,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,23,24,120,1440,0.1439836575485311,0.05722624281121916,0.0867574135462443,5116,2675,0,65,27,28,0,0,2048.0,2048.0,2048.0,4.034758407312135,16.22945213317871,0.00011339201459540494,24.431559429000117,1.3361949920654297,1.361328125
fold3_seed17,cova3d_c50_dis_fold3_seed17,C50_DIS,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,24,25,120,1500,0.22678225975437954,0.05248181323597618,0.17430044561624528,4279,2331,3,49,27,44,0,0,2048.0,2048.0,2048.0,4.662400132914384,21.687673568725586,0.00010177037759260854,24.417862127000035,1.3361949920654297,1.361328125
fold3_seed17,cova3d_c50_dis_fold3_seed17,C50_DIS,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,25,26,120,1560,0.17951916958053082,0.04149230134476029,0.13802687029043834,4739,2645,0,59,33,28,0,0,2048.0,2048.0,2048.0,3.398827685415745,20.90159034729004,9.048256542400759e-05,24.412367107000136,1.3361949920654297,1.361328125
fold3_seed17,cova3d_c50_dis_fold3_seed17,C50_DIS,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,26,27,120,1620,0.1329884626871945,0.0370613650412073,0.0959270974000295,4773,2598,1,66,28,26,0,0,2048.0,2048.0,2048.0,3.1669326558709145,26.36037826538086,7.960435087538242e-05,24.427356749000182,1.3361949920654297,1.361328125
fold3_seed17,cova3d_c50_dis_fold3_seed17,C50_DIS,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,27,28,120,1680,0.16464450843914977,0.036284010379742014,0.12836049695809681,4529,2492,3,65,27,28,0,0,2048.0,2048.0,2048.0,4.109476905393057,42.645015716552734,6.920875718705205e-05,24.369891417000417,1.3361949920654297,1.361328125
fold3_seed17,cova3d_c50_dis_fold3_seed17,C50_DIS,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,28,29,120,1740,0.16830124260140547,0.03283677403549253,0.1354644681016604,4352,2466,3,60,31,29,0,0,2048.0,2048.0,2048.0,3.0187858565710486,19.778993606567383,5.936556786372413e-05,24.32994778000011,1.3361949920654297,1.361328125
fold3_seed17,cova3d_c50_dis_fold3_seed17,C50_DIS,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,29,30,120,1800,0.1826671874195325,0.03376970625316137,0.14889748146136603,4749,2549,1,69,25,26,0,0,2048.0,2048.0,2048.0,3.309393765567802,23.50927734375,5.014085823202989e-05,24.383322059999955,1.3361949920654297,1.361328125
fold3_seed17,cova3d_c50_dis_fold3_seed17,C50_DIS,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,30,31,120,1860,0.1476218118802892,0.025073453559387494,0.12254835814237594,4826,2643,0,73,24,23,0,0,2048.0,2048.0,2048.0,2.275219412924101,13.96023941040039,4.159655189030408e-05,24.348077615999955,1.3361949920654297,1.361328125
fold3_seed17,cova3d_c50_dis_fold3_seed17,C50_DIS,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,31,32,120,1920,0.14056783321019797,0.02484562857378907,0.1157222052415212,4809,2626,4,66,27,27,0,0,2048.0,2048.0,2048.0,2.0569810807704925,30.102922439575195,3.379000502807257e-05,24.369383620999997,1.3361949920654297,1.361328125
fold3_seed17,cova3d_c50_dis_fold3_seed17,C50_DIS,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,32,33,120,1980,0.16387732442904393,0.033120547612850465,0.130756776034832,4809,2570,0,58,31,31,0,0,2048.0,2048.0,2048.0,3.3893764717264276,33.140586853027344,2.6773621405624713e-05,24.319502410999576,1.3361949920654297,1.361328125
fold3_seed17,cova3d_c50_dis_fold3_seed17,C50_DIS,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,33,34,120,2040,0.13368454032596616,0.021826893800294674,0.11185764670372009,4869,2550,2,59,37,24,0,0,2048.0,2048.0,2048.0,2.029082642775029,8.67061710357666,2.059450057823627e-05,24.374825958999736,1.3361949920654297,1.361328125
fold3_seed17,cova3d_c50_dis_fold3_seed17,C50_DIS,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,34,35,120,2100,0.14959519227011603,0.021968397968085494,0.12762679358323414,4983,2574,1,68,29,23,0,0,2048.0,2048.0,2048.0,1.6872214313596487,11.475934028625488,1.5294121726440254e-05,24.331844073999946,1.3361949920654297,1.361328125
fold3_seed17,cova3d_c50_dis_fold3_seed17,C50_DIS,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,35,36,120,2160,0.13048429094224007,0.02017322811417023,0.11031106362740199,4739,2675,3,63,32,25,0,0,2048.0,2048.0,2048.0,2.3045246546932807,23.31622314453125,1.0908065214729997e-05,24.316324699999768,1.3361949920654297,1.361328125
fold3_seed17,cova3d_c50_dis_fold3_seed17,C50_DIS,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,36,37,120,2220,0.21785543416724767,0.02377235777483034,0.19408307522535323,4538,2450,2,60,31,29,0,0,2048.0,2048.0,2048.0,2.813971398115245,34.113861083984375,7.465773747813819e-06,24.28997514799994,1.3361949920654297,1.361328125
fold3_seed17,cova3d_c50_dis_fold3_seed17,C50_DIS,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,37,38,120,2280,0.14725667679391874,0.026172479362775676,0.12108419785896937,4920,2727,1,57,28,35,0,0,2048.0,2048.0,2048.0,2.812138662766665,16.526044845581055,4.990354727730315e-06,24.333728263000012,1.3361949920654297,1.361328125
fold3_seed17,cova3d_c50_dis_fold3_seed17,C50_DIS,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,38,39,120,2340,0.21237496729757838,0.03338285954389235,0.1789921094973882,4624,2518,3,56,25,39,0,0,2048.0,2048.0,2048.0,3.823807230157157,60.58919906616211,3.498425138561358e-06,24.41239615800032,1.3361949920654297,1.361328125
fold3_seed17,cova3d_c50_dis_fold3_seed17,C50_DIS,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,39,40,120,2400,0.1791937236619032,0.029311098952022607,0.1498826245466868,4661,2550,2,59,24,37,0,0,2048.0,2048.0,2048.0,3.4611958934071785,52.296852111816406,3e-06,24.31654917600008,1.3361949920654297,1.361328125
fold3_seed17,cova3d_c50_frg_fold3_seed17,C50_FRG,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,0,1,120,60,2.0981503133662045,1.6163738714841505,0.4817764421304067,4415,2315,2,56,29,35,2,2,1024.0,4096.0,1024.0,98.33255213101705,280.3312683105469,0.00017999999999999998,25.542626699000266,1.3300151824951172,1.373046875
fold3_seed17,cova3d_c50_frg_fold3_seed17,C50_FRG,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,1,2,120,120,0.9971724502819901,0.6399198319374894,0.3572526206572851,5096,2702,3,56,33,31,0,0,1024.0,1024.0,1024.0,27.3931927844882,83.85440826416016,0.0002999445918673937,24.753548783000042,1.3300151824951172,1.373046875
fold3_seed17,cova3d_c50_frg_fold3_seed17,C50_FRG,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,2,3,120,180,0.7867733248431856,0.4894862024850833,0.29728712638219196,4483,2435,2,58,31,31,0,0,1024.0,1024.0,1024.0,11.771701610088348,90.29280090332031,0.0002991142965839822,24.5746926920001,1.3300151824951172,1.373046875
fold3_seed17,cova3d_c50_frg_fold3_seed17,C50_FRG,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,3,4,120,240,0.7108811344291704,0.39878086901735516,0.31210026293993,4749,2600,1,52,33,35,0,0,1024.0,1024.0,1024.0,7.800168202320735,19.2264404296875,0.0002972930965702204,24.673133676999896,1.3300151824951172,1.373046875
fold3_seed17,cova3d_c50_frg_fold3_seed17,C50_FRG,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,4,5,120,300,0.678110524142782,0.37454401414530974,0.30356651296218234,4746,2479,3,55,32,33,0,0,1024.0,1024.0,1024.0,8.024521924058597,50.56369400024414,0.0002944932171711482,24.521641772000294,1.3300151824951172,1.373046875
fold3_seed17,cova3d_c50_frg_fold3_seed17,C50_FRG,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,5,6,120,360,0.6058809681368681,0.30094262409644823,0.304938343167305,5194,2823,1,56,34,30,0,0,1024.0,1024.0,1024.0,6.640026108423869,19.838682174682617,0.000290733453407337,24.51689939300013,1.3300151824951172,1.373046875
fold3_seed17,cova3d_c50_frg_fold3_seed17,C50_FRG,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,6,7,120,420,0.6076242700393777,0.27524191498717604,0.33238235612710315,4778,2569,3,53,45,22,0,0,1024.0,1024.0,1024.0,6.6323141346375145,20.408016204833984,0.0002860390438077423,24.595918426000026,1.3300151824951172,1.373046875
fold3_seed17,cova3d_c50_frg_fold3_seed17,C50_FRG,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,7,8,120,480,0.5285465425869915,0.23582196336744043,0.29272457857926687,5081,2776,2,60,32,28,0,0,1024.0,1024.0,1024.0,6.05216016570727,24.254369735717773,0.00028044150098859483,24.577064067000265,1.3300151824951172,1.373046875
fold3_seed17,cova3d_c50_frg_fold3_seed17,C50_FRG,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,8,9,120,540,0.4299985276622465,0.19607468410007034,0.23392384250958762,4688,2609,5,66,22,32,0,0,1024.0,1024.0,1024.0,5.446800548831622,23.388690948486328,0.0002739784001156218,24.58559270800015,1.3300151824951172,1.373046875
fold3_seed17,cova3d_c50_frg_fold3_seed17,C50_FRG,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,9,10,120,600,0.3786850520095565,0.18195533756261284,0.19672971566518146,4522,2448,3,63,31,26,0,0,1024.0,1024.0,1024.0,5.57725772211949,36.82469177246094,0.0002666931266696063,24.548315280000224,1.3300151824951172,1.373046875
fold3_seed17,cova3d_c50_frg_fold3_seed17,C50_FRG,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,10,11,120,660,0.372373412646751,0.1636844994251684,0.20868891229232153,4694,2400,1,55,28,37,0,0,1024.0,1024.0,1024.0,5.669655440996091,22.14533233642578,0.0002586345852084849,24.458989672999905,1.3300151824951172,1.373046875
fold3_seed17,cova3d_c50_frg_fold3_seed17,C50_FRG,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,11,12,120,720,0.47720653871856483,0.19653114891376997,0.28067539085944493,4781,2398,1,57,33,30,0,0,1024.0,1024.0,1024.0,6.6821547746658325,26.60161590576172,0.0002498568710810032,24.434844458999578,1.3300151824951172,1.373046875
fold3_seed17,cova3d_c50_frg_fold3_seed17,C50_FRG,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,12,13,120,780,0.3377923780407665,0.1424245227061533,0.19536785731712977,4443,2482,5,61,20,39,0,0,1024.0,1024.0,1024.0,4.6351450145244595,14.87277603149414,0.0002404189072956492,24.417099011999653,1.3300151824951172,1.373046875
fold3_seed17,cova3d_c50_frg_fold3_seed17,C50_FRG,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,13,14,120,840,0.39427835628616775,0.15383910267833018,0.2404392550388972,4644,2479,2,54,35,31,0,0,1024.0,1024.0,1024.0,5.433448435862859,20.937471389770508,0.00023038404898248976,24.464103599000282,1.3300151824951172,1.373046875
fold3_seed17,cova3d_c50_frg_fold3_seed17,C50_FRG,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,14,15,120,900,0.25450902822779253,0.10533854972603507,0.1491704781850179,5238,2913,3,69,20,31,0,0,1024.0,1024.0,1024.0,4.6292532149896335,52.48857879638672,0.00021981965810307605,24.351512980999814,1.3300151824951172,1.373046875
fold3_seed17,cova3d_c50_frg_fold3_seed17,C50_FRG,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,15,16,120,960,0.27060213311058307,0.11019080496887265,0.16041132907072703,4592,2349,2,63,29,28,0,0,1024.0,1024.0,1024.0,4.088254529982805,22.84817886352539,0.00020879665126330557,24.423595893999845,1.3300151824951172,1.373046875
fold3_seed17,cova3d_c50_frg_fold3_seed17,C50_FRG,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,16,17,120,1020,0.2077669000531273,0.0698749416457872,0.13789196014404298,4631,2479,2,58,30,32,0,0,1024.0,1024.0,1024.0,2.9592319349758327,14.347307205200195,0.00019738902366467966,24.33174482000004,1.3300151824951172,1.373046875
fold3_seed17,cova3d_c50_frg_fold3_seed17,C50_FRG,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,17,18,120,1080,0.24050766480628832,0.08772195435647064,0.15278570900360744,4675,2589,1,63,22,35,0,0,1024.0,1024.0,1024.0,4.499286071335276,22.463600158691406,0.00018567335238957547,24.43313178199969,1.3300151824951172,1.373046875
fold3_seed17,cova3d_c50_frg_fold3_seed17,C50_FRG,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,18,19,120,1140,0.23785781058106253,0.08678839160313104,0.15106941709915797,4818,2726,2,62,30,28,0,0,1024.0,1024.0,1024.0,4.956083826472362,22.934059143066406,0.0001737282823548769,24.41783533600028,1.3300151824951172,1.373046875
fold3_seed17,cova3d_c50_frg_fold3_seed17,C50_FRG,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,19,20,120,1200,0.28234654723269537,0.07573622877270055,0.20661031504472097,5161,2696,1,55,32,33,0,0,1024.0,1024.0,1024.0,3.364244827379783,15.701173782348633,0.00016163399838465363,24.382625071999882,1.3300151824951172,1.373046875
fold3_seed17,cova3d_c50_frg_fold3_seed17,C50_FRG,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,20,21,120,1260,0.22933995036586718,0.05860370541461369,0.17073624581098557,4677,2521,2,62,33,25,0,0,1024.0,1024.0,1024.0,3.1468754953394336,17.554933547973633,0.00014947168694575625,24.37723606399959,1.3300151824951172,1.373046875
fold3_seed17,cova3d_c50_frg_fold3_seed17,C50_FRG,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,21,22,120,1320,0.22138868843411122,0.05945704494192038,0.1619316428899765,4732,2637,4,63,21,36,0,0,1024.0,1024.0,1024.0,3.4514169447124003,14.156848907470703,0.0001373229911595876,24.356127485000343,1.3300151824951172,1.373046875
fold3_seed17,cova3d_c50_frg_fold3_seed17,C50_FRG,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,22,23,120,1380,0.2540934223195691,0.06584912875853727,0.18824429164330164,4591,2430,4,61,24,35,0,0,1024.0,1024.0,1024.0,4.648110263173779,47.76358413696289,0.00012526946274844474,24.392278240999985,1.3300151824951172,1.373046875
fold3_seed17,cova3d_c50_frg_fold3_seed17,C50_FRG,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,23,24,120,1440,0.13050575333224212,0.04254491308493016,0.08796084026495615,5065,2619,1,65,27,28,0,0,1024.0,1024.0,1024.0,2.4816932224358124,15.477396965026855,0.00011339201459540494,24.37764668600039,1.3300151824951172,1.373046875
fold3_seed17,cova3d_c50_frg_fold3_seed17,C50_FRG,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,24,25,120,1500,0.2223581107617586,0.04853068112171546,0.17382742961247763,4270,2326,3,49,27,44,0,0,1024.0,1024.0,1024.0,3.2938362177771827,26.58757781982422,0.00010177037759260854,24.378824469999927,1.3300151824951172,1.373046875
fold3_seed17,cova3d_c50_frg_fold3_seed17,C50_FRG,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,25,26,120,1560,0.20788284111689942,0.05137390672470398,0.15650893300771712,4644,2615,0,59,33,28,0,0,1024.0,1024.0,1024.0,3.212029864282037,35.65229415893555,9.048256542400759e-05,24.372539796000183,1.3300151824951172,1.373046875
fold3_seed17,cova3d_c50_frg_fold3_seed17,C50_FRG,3,17,2340698924,bc413cd04e5f9082a77ea40f4ba44a611e2c47b51b3bea9bb2a54f0f40b3fb46,0bad52d6c9c8744126a280f3ec7e34c4aeff771d46bfe2f6e93279343346107f,26,27,120,1620,0.12219937013548285,0.02427512406166746,0.09792424589395524,4773,2616,2,66,28,26,0,0,1024.0,1024.0,1024.0,1.8838811439462007,9.025147438049316,7.960435087538242e-05,24.32899557699966,1.3300151824951172,1.373046875
